"","b_Intercept","b_z","b_z2","b_NK","b_Density","b_canopy","b_z.NK","sd_stream__Intercept","shape","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"1074",0.666405362904558,1.10807855942596,-0.0219502905858046,-1.13768705298202,-1.03624835800467,-0.367398294747165,-0.00121636595875963,0.451565539402642,0.711897934952505,-0.0547069720724492,0.793382655092038,-0.0322189570342301,0.614224243705342,-7.86213223344681,-412.829892562629
"1075",0.817323582277728,0.845863571862285,-0.0140787308701897,-1.36738629569367,-1.19444573776382,-0.554842717623579,0.0123065049929293,0.714977842889621,0.794524755479906,-0.410254463931282,0.41197200799512,0.527249137387712,0.00151221497271577,-8.06729654218008,-414.703181096259
"1076",0.211200278865704,1.22395136415739,-0.0227905398627774,-0.618710442102824,-0.708783071330091,-0.50484051244524,0.00251013033572272,0.370602731564491,0.782457866191279,-0.218287080572196,0.71188460375709,0.482343617176865,0.407517482712961,-7.82200003814307,-414.102056610878
"1077",0.653696162993434,1.02694040123697,-0.0219177109034962,-1.08188380814872,-0.701532170776574,-0.527402747261297,0.141242368483185,0.268322210279794,0.823873058553798,0.0184310622812058,0.239906655933386,0.041718628121305,0.114155437333439,-7.95580384003466,-415.452234838124
"1078",0.407004161306538,0.94357342502282,-0.0190632629020711,-1.2399970018324,-1.14441376933952,-0.544569130788505,0.125668382892699,0.550894809947749,0.843264743060203,-0.33906245295986,1.27666635985903,0.291902093568692,0.335669009972092,-7.95452939220895,-415.698949641363
"1079",0.32698354683814,1.0765446103525,-0.0195105582564718,0.441830466967081,-0.214373823954248,-0.458235329220861,-0.0148099368419009,0.0357949707461286,0.779602719829106,-0.0286951999943442,-0.0683846450909991,-0.0294736028212852,0.018810245140206,-8.01621436601767,-422.165639341892
"1080",0.11051437786007,1.19643501621262,-0.024547896590595,0.577372022621819,-0.167372147934479,-0.421475485549427,0.0172921764895174,0.0521676442131702,0.738808711418264,-0.052257343735056,-0.16458702896863,-0.0145847707721932,-0.0635376182893444,-7.88959854196007,-426.482791091984
"1081",0.189606424022038,0.993677632956994,-0.0173632170304888,-0.104430987299157,-0.615007633629819,-0.508328158996118,-0.05025953424947,0.0410966504064334,0.722855184513484,-0.0126210158397801,-0.000710469785500018,-0.0113788772037309,-0.0274466073555007,-7.85583252559062,-418.193041385986
"1082",0.637443718439997,1.27489815922939,-0.0263461629784077,-0.535494503079333,-0.636133506782615,-0.492097400956561,0.0813998116363923,0.0145325510344243,0.832704481210135,0.00318412512114091,0.0159153695724167,-0.0019228987508425,-0.00477681931053586,-8.0048028833018,-416.252695742267
"1083",0.617591667011775,1.01235781076857,-0.0193761624296738,-0.66223107317572,-0.726961308650021,-0.607811330174724,0.045203749588645,0.0239695779708414,0.768635985875811,-0.0358738529854686,0.0462552135645139,-0.000613707159975427,-0.015765111639253,-7.9589860278945,-417.578754227774
"1084",0.868434867885514,1.21499323612953,-0.0251416683358092,-0.954003712866943,-0.725138215344484,-0.412266767047367,0.0526068935110168,0.0596829062004941,1.02865864185157,-0.0265583265674861,-0.00981768056370307,0.0639447699739347,-0.0416266787900486,-8.24974407527447,-417.716661732636
"1085",-0.160114756290376,1.06303816371126,-0.0206076498124942,0.315474381684977,-0.275197593832338,-0.705456378535814,0.0388705313493614,0.428034257869319,0.902840785881787,-0.189023138931816,0.531803679513886,0.739365445229725,0.651217688863493,-7.99623414100683,-415.252960721213
"1086",0.429051796137897,1.2714163267778,-0.0255704973236325,-1.02905977188471,-0.87496895163882,-0.427037318280957,0.033079902458217,0.393240715155913,0.752235453502027,0.146084388691007,0.714770399897927,0.395651589339242,0.319323500990882,-7.79627216224145,-411.712885821996
"1087",0.708520473857918,0.984036898690826,-0.0165483002220407,-1.04244320981038,-0.94532925451301,-0.631415362833679,-0.0299771124110363,0.378104008599134,0.592693810024311,-0.186251298247662,0.22817997688656,0.0263084288129889,0.264067612985153,-7.70804385200911,-414.31654429499
"1088",0.168766998133406,1.02716746125019,-0.0181828245813034,-0.703923538812083,-0.775310928386877,-0.486280013200029,0.00804565912804765,0.868306095527524,0.891321633640992,0.190708328444439,0.721860012760156,0.283867268285307,0.276302297716987,-8.02801204159663,-411.029441260305
"1089",0.292067258206376,1.13544713414952,-0.0234358934246989,-1.02549713612051,-1.01899992647672,-0.602531618228277,0.0874580705895295,0.504865849561879,0.857713585931451,-0.0382611583036885,0.647803926646694,0.486200926794126,0.622424684086699,-7.92857927032047,-410.344441326871
"1090",0.0423384961642639,1.36931980155953,-0.0291817352061849,-0.220499072416898,-0.559728105991624,-0.396628409316971,0.0594540168726051,1.27498011879794,0.763500980405596,0.289445441031504,1.09798246565812,0.463608258712229,0.3459654039172,-7.93147880243342,-409.267525929195
"1091",0.477195604776324,1.383951486371,-0.0288489639810924,-0.853475431148016,-0.770472603555451,-0.370549537705595,0.0427051077973169,1.59089686896852,0.820899019093999,0.0628318391435475,0.672230878628199,0.245699834787169,0.850823717515556,-8.13676948559175,-408.231032529344
"1092",0.0888038081424259,1.23776688495138,-0.0247542612705282,-0.826604618774418,-1.01180852365432,-0.426564267664297,0.0308393465349156,1.78364833658753,0.990809541911046,0.297820489640712,1.42183987143143,0.723897337392939,0.507407917855184,-8.31942522309281,-409.321355626753
"1093",1.27261556806008,1.03386481731899,-0.0201239327301143,-1.10005370086637,-1.26628746608585,-0.750507009202616,0.0871411585778163,0.887791230817946,0.71750436784207,-0.988989503523497,-0.118495117176529,-0.479802184529808,-0.64536877172175,-8.18969999330583,-411.247587886091
"1094",0.18600468730313,1.39915746310928,-0.0284287615157461,-0.555875843164926,-0.851561446151418,-0.346429034574615,0.046559567583194,0.5542389790935,0.931961227793769,0.018424374270266,0.480762428912652,0.437235145528775,0.701245174071989,-8.0026350851572,-413.861113308446
"1095",0.383377025342431,1.2434849024197,-0.0246799856974663,-0.54063456083265,-1.03512437478235,-0.704995912652697,0.0274143204564198,0.544390707323368,0.798357040958209,-0.255548146692305,0.775592528520777,-0.00663722917022132,0.023512540196966,-7.96234622611716,-411.974547067502
"1096",1.18167596544246,1.36454626928262,-0.0292000487009981,-0.21080364869701,-0.379160648039323,-0.575299652547608,0.155380766595099,0.524908248073341,0.810043548800044,-0.922290161220664,0.162280617584563,-0.559502163640883,0.000699934675769237,-8.21486795637596,-412.422501598857
"1097",0.481129405248232,1.15378040946913,-0.0227837037394519,-1.70176381561762,-1.47557410507275,-0.720853897330752,0.0585366293475875,1.02787308529717,0.758589525906849,0.171040855788213,1.60886149180093,0.644944357815175,0.227721811275329,-7.87682550876315,-412.108573209762
"1098",0.856686258342832,0.987864262483271,-0.0198236421629105,0.237960752193187,-0.170240014202533,-0.54208090541405,0.0840703568882781,0.795085086034886,0.869539456741537,-1.09891266750769,-0.429168964862972,-0.327371226110768,-0.148179542138718,-8.36260632518633,-410.920990695287
"1099",0.75406350175121,0.963561069714029,-0.0188902390535727,-0.133455417010255,-0.515883775240754,-0.292515553260976,0.0886954351852556,0.812025325911706,0.94547673758995,-0.717070898677983,0.38731990081763,-0.313286012950228,-0.0244646162255103,-8.37365813822919,-410.860279623022
"1100",0.545799363621726,0.972027312631622,-0.018822833898564,-0.627671348469835,-0.556545132880878,-0.532470546949894,0.0367213671435679,0.0512707719555456,0.789069314782401,-0.072803032268141,-0.00830845135335847,-0.0491380669767108,0.0368028084265746,-7.95969409602735,-416.437357974319
"1101",0.357599690802601,1.00499414835205,-0.0198165832855348,-0.241776740392886,-0.594234179255157,-0.371516112689796,0.0726959281509845,0.0484433048547087,1.06053341038517,-0.0469516504782843,0.0203290710408671,-0.0165630545067416,-0.104557691212797,-8.25277785871584,-418.506140624287
"1102",0.42528579688922,0.761146833373444,-0.0135040240542698,-0.149651311696463,-0.521118279184682,-0.58983072877422,0.0402269106938033,0.0943197260447481,0.83089963228997,-0.139882231271933,0.0404186603101495,-0.000959956581292617,-0.156462308740804,-8.09711250931066,-416.745257655729
"1103",1.02081280456598,1.24706515831128,-0.025221253401532,-0.77922703802351,-0.637055946827394,-0.463758706298505,0.041186938914928,0.474015413883182,0.995053889069167,-0.678155757734714,-0.151894355161679,0.0237590171144303,0.0735944029420241,-8.31219979527521,-410.906016603889
"1104",0.577709901193451,1.21274113961018,-0.0254216250346096,-0.256064390350429,-0.383603292070499,-0.653990831318294,0.123277900777219,0.389374080331222,0.806136681703835,-0.453792270477154,0.252119776278004,-0.0965639182477937,0.156068934076395,-7.99670298087229,-409.894470660997
"1105",0.455899369077374,1.00984100039488,-0.0215250506920062,-0.282294192867733,-0.254396736406605,-0.503487401256014,0.141744534852889,0.324683790077237,0.960172318398651,-0.277506576085897,0.363798492031779,0.382500068768264,0.229909569763512,-8.14544167615553,-411.643532071003
"1106",0.574779338771006,1.28526984098796,-0.0256347340927124,-0.529072524223495,-0.873247620716851,-0.654095907288829,0.0270463127881413,0.610373956664929,0.835500825210449,-0.406170432753957,0.587224112948501,-0.1967567521999,-0.0271812605956831,-8.05823929018614,-409.40167195901
"1107",0.600021825197723,1.20415185349166,-0.0244093741418526,-0.397777527383084,-0.614015508970505,-0.656652760609438,0.0136774382491917,0.557639353098074,0.857726361073142,-0.407010428596295,0.388682763421917,0.000552814994462783,-0.198662548141605,-8.10705692768661,-408.347922046266
"1108",0.864192346223859,1.47266285267242,-0.0336858481379014,-0.489307724460578,-0.760711725643239,-0.545455922223813,0.178101885465926,1.28098424504006,0.969005937128139,-0.481307828903885,0.722351275045029,-0.0863315495538406,0.110391136563167,-8.38577678188349,-411.004954757764
"1109",0.806269114296285,1.08352994162407,-0.0203600481449159,-0.60350718651036,-0.916869089177433,-0.782176010855573,0.0657867905273449,0.479002219176516,0.697851556692724,-0.975831504355873,0.186204904891651,0.00972734819666024,-0.214298210453191,-7.96633007126703,-413.924119095581
"1110",0.642939401091621,1.21527220885284,-0.0254364046121912,-1.19367442710316,-1.23019351377454,-0.481726292896172,0.0879855483903004,1.01072722735723,0.673875237539949,-0.58864923413479,0.810807494302295,-0.0484402781705428,0.234983850032211,-7.85943746626382,-413.024305862492
"1111",0.548531626435476,1.16825870312287,-0.0243231293703102,-0.595170884676765,-0.665968314850762,-0.665652453030428,0.0564334155040293,0.568385863779066,1.25627650217733,-0.246731835317084,0.4722830446915,0.205090062587967,0.102022444463722,-8.44153618731179,-408.580156885325
"1112",0.527983157445192,1.32479185023543,-0.0284638006905979,-0.230919716185033,-0.40593572825757,-0.517076786797056,0.154324332310543,0.620941756138246,0.790698066694821,-0.470177427156921,0.723908895619244,0.0998635990193999,0.511114451789308,-7.96573016304155,-409.560979450947
"1113",0.983659109597911,1.35080677722415,-0.0265014858396986,-2.29874233884758,-1.8990127758627,-0.732482536537365,-0.0371733644747156,0.388365865901527,0.763400590557657,0.105557661967089,0.663023587567111,0.327800093566169,0.0839122182562206,-7.87096352152215,-417.57315443151
"1114",0.0711860837095155,1.25890242851823,-0.0237786802742347,-1.54606003972987,-1.59387594740462,-0.721769242961102,-0.0492133096164065,1.48534853768384,0.79514157481341,0.472403277015407,1.27862973028375,0.781390204191677,1.21348881974274,-7.95493421475436,-413.250269574112
"1115",0.306252535621602,1.00370056662437,-0.0184131728400067,0.567039049481275,-0.13074925650939,-0.598793733962461,0.00634213881080763,0.340813740000019,0.678372936785548,-0.540851307049797,-0.145454064763531,0.0367303417804505,-0.190528250254317,-7.91120718937586,-414.543344173177
"1116",0.568267593583276,1.13166951866998,-0.0233179248580571,-1.2192704948753,-0.775338536340733,-0.243569595360731,0.139896452801351,1.1538428578592,1.10589485072022,0.0932414693473542,0.67166468322447,0.221743135722292,0.621550736742048,-8.31050904499339,-412.928355595877
"1117",0.442067781856921,1.14604340156846,-0.0246767131055435,-0.909522584607826,-0.904721827085356,-0.377949590245579,0.112380687397956,1.18176594973949,1.04326477798987,0.0320274570843649,0.977870437609431,0.182307086227015,0.678123719318897,-8.29549460786441,-408.058824954962
"1118",0.236836486219643,1.20732347537168,-0.0248951477372296,-0.42471467596642,-0.513417793344446,-0.405086732398907,0.0450284479410799,1.01367695171096,0.962232286689147,0.122798206045506,0.685820421956026,0.549613538661116,0.538567066715917,-8.15107291793461,-407.385965201418
"1119",1.08844372174245,1.12342260621415,-0.0240157703951732,-0.762609773386423,-0.617257873379086,-0.544725508518324,0.145237365813978,0.42149464198518,0.667829948530402,-0.756963235734896,-0.0813056344036126,-0.187678559441729,-0.45684828513074,-7.94761595374337,-412.517755952954
"1120",0.585422444426601,1.2670538994291,-0.0258406062898777,-0.926029237331709,-0.88942155681191,-0.414302904643691,0.0293090393407309,0.45390439694338,1.23607887366834,-0.100197672470495,0.402129813200283,0.442203033936149,0.18836609084279,-8.3720319009668,-412.527327876514
"1121",0.439513587331954,1.11829540167193,-0.0234095301136667,-0.970464824352874,-0.994711139533054,-0.524110046522148,0.103012325435887,0.695909274006011,1.47127125999152,0.0298787883064114,1.0975158053519,0.0603126310569122,0.401877735755804,-8.54809347638292,-411.991475158627
"1122",0.629646756827706,1.186964788259,-0.0243861354315626,0.00829340300420811,-0.371014381395546,-0.583467606192914,0.0415892965541253,0.286933191073822,0.59990278959663,-0.727453393669512,0.116947136735482,-0.0608972698189434,0.174794726167903,-7.78882259235945,-414.837485689797
"1123",0.778102543798035,1.1664303081137,-0.0243495639877849,-0.479424354327629,-0.606025224908747,-0.655659124423095,0.0627014564680252,0.389268855100443,0.683746946867095,-0.430339597128437,-0.0339239088449142,-0.106343378243374,0.296439065868863,-7.91416511798237,-411.853251064005
"1124",0.648765414562146,1.31102422746758,-0.0277013922568032,-0.428782487980416,-0.568659760646051,-0.43960024709896,0.112468843120255,0.397506385560482,1.12313723678618,-0.503486404811988,0.679697492385958,0.331748322031942,0.191881805831879,-8.32617464106666,-413.039013501753
"1125",-0.00942464918737562,1.15132878298509,-0.0230077368619141,-0.0263535285505178,-0.353162619866254,-0.419626822496954,0.0365597723915546,0.260848956527657,0.893063805404158,0.178755642625088,0.455168149694108,0.314944088234248,0.451051358173673,-7.95874425842387,-413.99685207059
"1126",0.478211397819696,1.42827069164189,-0.0312469198922423,-0.170075695188327,-0.470408152312847,-0.832757564653045,0.122175382350462,0.459660011675911,0.753574010883014,-0.0129672597852462,0.505641973988831,0.173370805492852,0.32076191660584,-7.8911760541496,-413.444800665271
"1127",0.0951200263047789,0.850644595213542,-0.0165270408179581,-0.0795973788599509,-0.440198631045638,-0.251862215013066,0.128481743898079,0.471242915524338,0.743557719934614,-0.143422004784126,0.889338493831502,0.305739052674497,0.223558326533278,-7.86191155875533,-415.034487458736
"1128",0.0737517837373533,0.59463159672709,-0.0102532795887232,0.427116601346636,0.0057620637391532,-0.427498150799334,0.115857172080517,0.216646688891903,1.00179622703135,0.00100312539787212,0.174732048848284,0.0791375557757913,0.0650217139505102,-8.22853562545897,-416.628846004316
"1129",1.28920263002407,1.79418033910171,-0.0380673344325161,-1.83921470928672,-1.5795075507461,-0.869458304223895,0.0391117482000869,0.439886297571889,0.711431131670371,-0.684001864954751,0.618763304886881,-0.184416755209975,0.220882696730319,-7.86399855561802,-414.658372380209
