"","b_Intercept","b_z","b_NG","b_Density","sd_stream__Intercept","shape","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"130",-7.3618835633437,0.102085919590659,3.80294731534054,-0.541026478595629,2.02477708180402,0.0470135721465418,0.968408821548421,4.73074179831399,-0.662739449933934,5.20378842564169,-5.26536951693136,-103.68754682941
"131",-4.16147561925835,0.111797700792092,1.32835288912077,-3.07966531928194,1.64503512470937,0.0826259247473244,0.717151615002441,2.94004764909478,-0.723498515365945,0.98253378768407,-5.60204036832744,-94.496919028042
"132",-3.7746050336783,0.0932560514872032,1.86967756105412,-1.39276413484846,1.46834150212503,0.073585661382788,0.164790902952599,1.67230559148468,-2.86139334082061,1.0464266323775,-5.49494656704796,-94.6305392038591
"133",-3.93105641041349,0.165519334944641,2.3845085008642,-2.58590950705297,1.4565215538912,0.0470786245466279,0.345067660093573,1.79980672009001,-2.06020595381479,-0.313827413049261,-5.32298083581508,-97.8472192259716
"134",-6.84993048110195,0.190301837504028,4.34762302342979,-4.4865625360479,4.21326045925832,0.0515049534420525,2.25158178480384,5.23009109953264,-3.06351843955114,3.41721609146762,-6.20130686784543,-99.4059474737077
"135",-7.26057531092245,0.19523646004528,4.53197292901838,-4.1147031011406,3.91184881847334,0.0597211224275441,-0.588118628651521,6.15938913461381,0.0696063012513046,0.665046338978722,-6.20933968114917,-103.155954226235
"136",-8.22739241844918,0.200185020820364,4.91004205530587,-3.56904813369454,3.50253509677155,0.0319570877855112,3.47164943360038,6.34591862567318,-3.01905548118054,3.88713113680877,-5.44802955144386,-101.030976388836
"137",-4.43621495746263,0.159476008078727,2.84176314090142,-3.6524834608251,1.32385722079306,0.0350634593587892,0.944119654412141,3.3786371754712,-1.24453060107405,1.04088260896013,-4.74048149863075,-101.170902001466
"138",-7.76481901157687,0.206150029279734,3.48543507437069,-2.22958289773418,3.01659850990315,0.0483452929606707,0.581204070112789,3.47670227958411,0.993276910147545,2.39672517425971,-5.58721848089634,-102.095436607999
"139",-7.26052957652956,0.191675456100778,2.54836876861232,-1.38736799289447,2.35052121567157,0.0245443733357024,2.39126555896577,2.42902751104384,-2.16254805565317,3.09830597836199,-4.63584149298038,-99.9477448588791
"140",-7.2759487139837,0.168414426184077,2.30749219359034,-0.761871906327724,6.28689568613513,0.0616548077608498,0.920248784141124,2.67742106485268,-2.86377734901795,3.30562640930438,-7.32059559948016,-96.0761299813374
"141",-5.56807477881776,0.229837671406296,1.57563445512027,-2.64310122520858,3.51621879780933,0.0459725908640177,1.92507046894683,2.27233187082955,-3.3677317996034,0.979876457499279,-5.8862681521479,-97.567025176998
"142",-5.25632869458704,0.191641677465692,0.193000075623989,-1.63973252818715,1.90587284601182,0.0535815312254308,2.63827374832987,2.15164509377864,-2.35022435034359,0.964331095112733,-5.26072168528157,-97.1585464641646
"143",-4.92857751921849,0.186085557644528,0.586927846103153,-0.555746083281833,2.03528340796492,0.0409331766790289,2.26642840593208,1.70478504438694,-1.99435382400377,0.890831370996543,-5.22149221160409,-97.9992880460192
"144",0.264264335396072,0.0202262686742839,0.450690033557277,-3.15801854107906,1.11108971437566,0.108842784369084,-0.688397167361861,1.19070090182004,-0.260670541964325,-0.0541206257473781,-5.96727972591196,-100.743207458566
"145",-2.75703097038504,0.0862117061675579,-0.616774414279712,-1.59290170786501,1.64971158039704,0.03459652169236,3.50406775007467,1.09769883606869,-1.70501714572657,-0.490604772698702,-4.73212826213499,-97.2297299845636
"146",-2.48157788267479,0.0647671175235796,-1.37731877580577,-0.858611978464219,2.36340231511427,0.075272948750739,3.68817906485787,3.1394948769992,-0.557455563857161,1.36644100742036,-5.74826596081304,-94.6528913575192
"147",-2.59775286978348,0.069656380546039,-1.50363100256449,-0.801611747354172,2.41051452980504,0.0763121421429333,3.81260349488538,3.38604038336567,-0.174699374949089,1.58848782556801,-5.78074449255662,-95.8947897581493
"148",-4.45381032948714,0.0948209131758118,-0.106345778828609,-0.73108118216996,1.65772461502246,0.0570366257692137,2.58998433486418,1.07950037287469,-0.577551718981764,1.24437277538972,-5.25932268691283,-95.7262615036416
"149",-0.440425955318991,0.0669791446512564,-0.902980526247564,-1.87678014806526,1.84596119041142,0.131266391842969,0.701741350886329,0.372794887318838,-2.18762928173686,-0.634921978234441,-6.42861452411972,-92.3611655071683
"150",-0.949332231051502,0.0765083940322575,-0.876430921406237,-1.68850059174312,1.02745358584402,0.100235585671796,0.12827644374089,-0.0328840216890775,-2.57243499218254,-0.752758471787045,-5.87742533918183,-93.5483182118869
"151",-0.426934234147256,0.0479689113526856,-0.951220919845666,-2.56108369104502,1.09005866758506,0.114270753721204,-0.0199283389599753,0.399692835111773,-1.73776035067997,-1.13819625084762,-5.8689031914406,-94.3572946817231
"152",-3.75381747632042,0.122069428987119,0.187053837170286,-0.712999725628934,4.93582154717229,0.0650916115996272,2.73188120312347,1.66015842600969,-2.15771687879316,0.941824759900676,-6.83128739823065,-92.9415323199745
"153",-1.77510658447747,0.0391860990329225,0.0639905577866495,-2.62484756766455,2.13856974230121,0.136984451248148,1.93812087412192,1.87807916230513,-0.588402148212424,0.520570965977175,-6.25664264208663,-92.8889325558139
"154",-2.15980569491379,0.0540377897739232,-0.199405535481229,-2.11394844206495,1.96928706099283,0.125154551805456,1.54090280890289,2.03998353610489,-0.536571276173934,0.608106967346126,-6.10701560088982,-90.8875295060144
"155",-2.44023329292665,0.0778678908704962,0.370538743423604,-1.14809564546228,1.73154317573536,0.0567958318330501,0.00611156088250902,0.439263789231457,-2.73583436933565,0.689468614151517,-5.37590403157688,-92.3528585143783
"156",-2.97484135595647,0.104299307230108,1.13995422376162,-1.14675999517647,2.48284190063819,0.065914191862907,0.704229563067314,1.18405908280107,-2.96893876638206,0.423512273002323,-5.91777458968525,-92.2495814153693
"157",-1.83288377968129,0.0541880273515183,-0.272388000764676,-2.21002422560571,2.2026344384988,0.0901387568373904,0.517732170230079,2.05852998990883,-1.40089380678207,0.858730831493466,-5.87531138952261,-91.4385277313138
"158",-1.71225362707209,0.0655660989232002,0.826131690310925,-2.38614510274081,1.51320896517153,0.0979005774748325,0.478734895696782,1.34465873017775,-1.20774552778769,-0.288380931427977,-5.86315812839611,-92.0976067319162
"159",-2.80312231652579,0.0631004884801227,-1.11912773166452,-1.50082848703319,3.72726709479302,0.087420864805858,2.46013317689752,1.98377880799483,-0.886612345778306,2.06743042298567,-6.5185581315014,-90.6606823105303
"160",-2.81501384870451,0.0721912021097466,0.417000407127004,-2.03256389359846,1.66000062703468,0.0958660230743357,1.5902432940073,1.48118039174465,-1.35835863978344,1.15619843587341,-5.74435273203938,-91.1168857597155
"161",0.264554497194922,0.0709668170783783,-2.65790782890114,-1.29998975475944,3.3917314697538,0.0934832210511007,1.18888262384172,-1.06762879155227,-3.0873346050876,-2.38648074410645,-6.75314000632205,-94.7424684428211
"162",-2.57011180954224,0.0941681640049029,0.629783550016763,-2.51141617397213,2.5660444357412,0.109443914353188,0.134668242971045,0.769694462314774,-2.17348572656308,-0.593955436378976,-6.26174172752636,-91.8000959111005
"163",-1.1078026853271,0.0450927479556485,-0.894481741826681,-0.650141214812531,1.99763737042085,0.0857133829375605,0.566943945039904,1.42835570280785,-2.04003919664105,0.141781209221566,-5.91740812361808,-92.4057034110562
"164",-1.0045890260429,0.0923935786256475,0.499938815667657,-2.65724488631781,2.58107554188426,0.139273132029922,-0.0625145730451265,0.86223490659131,-4.29707296907439,-1.98304651990719,-6.88404418490366,-93.7225119556897
"165",-1.28288444391602,0.0961016800570085,1.07262342342256,-2.81292339614775,3.35793138762507,0.0730285831691476,-2.59492725592151,0.249736669591286,-3.53766668923364,-1.48312386860257,-6.59248902973036,-93.8365334564004
"166",-2.3122495402839,0.088416575013036,-1.93074191721311,-1.18863109297546,1.32042328592102,0.0678948691730442,2.01633363609676,1.73532645663092,-0.739263067123682,0.464025176114107,-5.3055266979671,-94.6148325007016
"167",-2.57729930123987,0.0830174399641581,-0.810637820534553,-1.45623031844929,1.4293731237463,0.082952140374208,1.23329502872456,1.56916011806238,-2.49295200566984,0.553626199982935,-5.53798831767225,-92.452461546417
"168",-1.82069072017102,0.0717174379606618,-0.78745906827951,-1.51288146912831,1.62147635316413,0.14711635242681,1.66604713934557,0.976829657468512,-1.41153650740281,0.00397839233363515,-6.21614062505728,-91.5337221314125
"169",-3.03238521328511,0.0701712188336641,-1.05040426252079,-2.04489970874655,8.44044870263853,0.0523981233647944,3.39554592906064,3.42995862909387,0.993647712020491,0.622843311216472,-8.08976260920667,-94.0386081018666
"170",-3.52056007652137,0.0913949298190052,-0.123795761445522,-3.60780149122509,2.68530013806337,0.0502271749588291,3.14472484063431,3.23024169560921,0.848368409106283,-0.334832459464604,-5.63579317544993,-94.8601040061569
"171",-3.34446650974252,0.0876036827552948,0.0173265352265849,-3.51249663646053,2.52615001431483,0.0513594172864424,3.35642588644489,3.74302430953885,0.675878870442774,-0.929799063780718,-5.54217182626908,-95.7060815136509
"172",-3.13423190484943,0.074489116073411,0.159258520280978,-3.09231177655009,2.17719134201808,0.0483909023491029,1.57398735872662,2.1122313181323,-0.287678622643718,-0.514610796884648,-5.30529188530888,-94.4587269377036
"173",-2.47547406799421,0.0660920499661718,0.242348752177316,-0.637212340773367,0.838465802220767,0.0712440498306012,0.529785699006994,0.0964741067814567,-0.538145934251451,0.315045875835163,-5.35814875107321,-94.7962877920374
"174",-4.08466597608749,0.0854373216355815,-1.47569778692509,-1.57783270467142,3.78917272918281,0.0574301131107514,3.93846600731117,2.54934850165943,1.06209017692251,2.34904965137037,-6.35660857544229,-93.5278323192082
"175",-1.1470094543756,0.0520558189384391,0.825852540879249,-1.528787851862,1.56252454401358,0.11420954187049,0.370720419976628,0.838283426178867,-2.87653500525086,-0.877121564484342,-6.24385797302687,-94.5229595002419
"176",-1.55909835538918,0.0463064068700571,-0.136194027700495,-2.45275072310259,0.840215604372748,0.0889065747642776,0.992204673722354,0.958881272039022,-1.26968145381344,-0.489955325936317,-5.478963516358,-94.428602876046
"177",-4.4053179432534,0.0813769666971325,-0.0430096828416548,-0.946554456357105,2.11395772687111,0.0507224682945947,1.41835014598219,2.01071176216877,-0.0672536993405199,2.24473439673481,-5.34512658126293,-93.6361173205283
"178",-1.60197725533792,0.0659489928480342,-0.912293376482724,-1.58426426511902,2.59785797454704,0.114877280007567,0.61010247579872,0.837139342177717,-0.890172832448611,1.47090013280452,-6.32129468541391,-92.9224263149851
"179",-1.79330077520056,0.0743158663386496,-1.26644614140758,-1.78262095292751,2.57440810442457,0.107800936430539,0.645544317290307,0.64210561367255,-2.06116473556878,1.480010600476,-6.20898656873724,-92.7264699134724
"180",-3.49105289567589,0.0928881914311684,0.738565133466895,-2.04308306234261,2.14819726189464,0.0635332783071359,0.569091980487969,2.05954998696213,-2.26692676114452,0.77866227856394,-5.50064736123893,-91.7219079068605
"181",-0.728906898643826,0.0768141729512384,-0.904089390144732,-2.06083488346112,1.67203541895181,0.118568528602755,-0.00153149627736488,-0.117017231185398,-2.26365203968391,-0.111852699517538,-6.21639632480282,-92.6204439041205
"182",-0.771666870492921,0.0779017636728415,-1.04127629014212,-2.11740475110939,1.6877763060382,0.115343987905129,-0.136173460723201,-0.36411067393505,-2.22947391480552,-0.270631477866466,-6.15685057192707,-93.0083383510721
"183",-2.87901862554035,0.0909670555890722,-0.47450793243785,-2.04004703720545,2.17356892356724,0.0972745791632136,1.39714212638134,1.18626429530646,0.921218171039502,0.657409377713299,-5.93029433172504,-96.0434202265893
"184",-0.70608388959688,0.0285307137770481,-0.575212656637019,-1.83196686300078,1.84610612549433,0.0310017788936636,1.23362834690025,2.07480091249978,-2.40955802876129,-0.380968204523205,-4.76856834757579,-97.8899262168769
"185",-0.66977922737889,0.0336782977276361,-1.59310621225052,-1.71153560187171,1.24744690663326,0.0671421320528876,0.910932785701591,0.370568277607444,1.02283223917739,1.09829835130175,-5.30503304153268,-98.1351390245275
"186",-3.4477889084715,0.133115099905088,0.401029970743321,-2.87970863669062,1.12080022857805,0.0630365369023851,1.20639358041113,1.15546094607918,-1.90587060407993,1.46312064819828,-5.19800666096154,-97.7441255855985
"187",-4.32063104947762,0.108981402509187,0.683698975437842,-1.39213353136355,2.20697581490455,0.0783525884051684,3.48920684523149,1.90260097738787,-1.70767029930666,0.729207993498965,-5.7284706270042,-93.8155284474376
"188",-3.22085319499305,0.0811461964431937,-1.92016667924592,-1.59516335788051,3.71898365855951,0.0584249927320687,1.87410132849065,2.63684378035803,-1.14324115623082,0.463793494567621,-6.20639214144362,-94.5488755646551
"189",-2.7703246315989,0.058995992652165,1.2950287610268,-2.10038955351198,4.14638133436891,0.0848463549138273,1.79625148815368,1.51449963112858,-1.88275358537997,0.846001602494664,-6.66424082503118,-92.4769659805866
"190",-1.5078384246829,0.0654347989128071,-0.963524534118013,-1.25894038177442,0.686525017500831,0.0745486930556986,0.279174479339697,0.546815856108749,-1.80154326614898,0.290788637811817,-5.36829661545599,-95.0156917388272
"191",-1.47951313639523,0.0961966197542843,-1.51438071373567,-1.72185230922868,1.47662075637158,0.0792414892928688,0.535125318700041,0.714258907125166,-3.1815189888056,0.482518535205956,-5.62762798325397,-94.4232754997082
"192",-1.11374300797576,0.0379435993434385,0.556974686599162,-1.43170105010958,1.21640458461913,0.0835013675728582,0.594378937868611,0.168378689958675,-1.28443771635199,-0.744217273481213,-5.72308464843558,-93.9853282281114
"193",-3.23365312863631,0.0926493780892614,-1.57637196847445,-1.25756642611959,3.04818535133344,0.0951318274833193,3.60848331576301,1.9491080793968,-0.975908986735948,1.11146706088445,-6.28979119731215,-91.7402741887849
"194",-3.10868007242172,0.110618852144209,-1.02395307697715,-3.36238887266285,2.52025692866531,0.0780595137307507,3.00543045809878,2.12147038956283,-2.04767299184922,0.876759777070019,-5.91252337632669,-94.3510106562135
"195",-0.878396295681399,0.0485777145988523,0.953894826286004,-1.8911158634963,1.69092021903873,0.0574093718876013,0.345992501487988,0.910897512004111,-2.46552505617457,0.194044343023391,-5.62669446139732,-94.2423592670419
"196",-1.40140489005688,0.0723914653891155,-1.0126731785665,-1.55810730312408,2.4593928995652,0.133402625099948,0.643576680380792,1.01194848965961,-1.52671522100366,-0.644143595027327,-6.46881899066579,-91.4204993562909
"197",-1.73741270472627,0.0663755390103075,-0.740621453978783,-1.26397518241342,0.94716713669218,0.120445430690175,0.683656565429377,0.0547497621380533,-1.48065925614661,0.402642650690263,-5.87076311744608,-92.6265483919561
"198",-1.95127635494035,0.0700558550243384,-0.785776673143397,-0.882995681383267,1.63467234950855,0.100042841459835,0.272324009365944,1.57541054733612,-2.11788275905146,0.878041381494953,-5.86779020659642,-92.2093370714638
"199",-2.36958106883717,0.0715890752959312,-0.645924100685826,-1.00670741446871,0.842547826482732,0.15715226520154,0.0980389006947716,0.554989778732513,-1.74327079347625,0.713781963270444,-6.06501399381995,-94.8066968939408
"200",-0.532392681219772,0.0578612390770396,-0.351926212935822,-2.18082429366891,5.39609591289478,0.0638428421063915,-0.652723992901137,0.35339451416137,-2.25296135963012,1.00290335223935,-7.21023246786714,-93.7145181413689
"201",-0.489439812164374,0.0940194728012604,-1.11827215982612,-2.42965566751216,3.68504385329553,0.0548786526866756,1.41174946070157,0.622184711923852,-2.66003452018825,-3.3167531731926,-6.35915541076038,-94.4265725253977
"202",-2.73429306400856,0.109417459377193,-0.797976751805423,-2.44750541595733,2.5350800388776,0.0980441695095682,1.76125776475149,0.411605512971617,-2.80619247527472,0.620985787304836,-6.08101716353736,-94.0084208919229
"203",-1.74712810658498,0.0645628230253837,-0.299197583208449,-1.24957973468322,2.08817169068005,0.0891837432604141,0.476224451757805,1.29400556797033,-0.704275119388011,-0.520070693007379,-5.93958408181939,-92.8546628603963
