"","b_b0_Intercept","b_b0_NG","b_b0_Density","b_bz1_Intercept","b_bz1_NG","b_bz2_Intercept","b_bz2_NG","b_omega_Intercept","sd_stream__b0_Intercept","sigma","r_stream__b0.1.Intercept.","r_stream__b0.2.Intercept.","r_stream__b0.3.Intercept.","r_stream__b0.4.Intercept.","lprior","lp__","z_1.1.1.","z_1.1.2.","z_1.1.3.","z_1.1.4."
"75",0.15031811877807,-0.0237406936897531,-0.0358404449691172,-0.0110904732052323,-0.00567165519900479,-0.00138074100055068,0.0015278655755044,30.0831266801511,0.0857897799867598,0.0633769560837803,-0.0665266903294673,-0.0197332786175932,-0.083170105059709,-0.0966335821615832,-17.4406009895595,180.053445013191,-0.775461719796164,-0.230018990847613,-0.969464020918866,-1.12639969675289
"76",0.1092276626485,-0.00129098098740856,0.00167608452794098,-0.0201029549903482,0.00428798502214645,-0.00212540409533485,0.000973298464214934,27.5357055986245,0.0533062872838424,0.0669019822996524,-0.0349863624027495,0.0137855683873773,-0.0410517832435388,-0.0891551434489587,-17.2156393319654,179.575326130051,-0.656327127350963,0.258610552146929,-0.770111469683651,-1.6725070904719
"77",0.0901125946323198,-0.0115622044155738,-0.035449307979374,-0.0147722433893132,1.616838862839e-05,-0.00118682832769727,-4.43260305665648e-05,30.5385752952601,0.0522181777274,0.064483269535881,0.00533439185439887,0.036032171698015,-0.0165709617558435,-0.0445799561397866,-17.4868140829761,179.670022135285,0.102155840869181,0.6900311972991,-0.31734086628512,-0.853724853680495
"78",0.0931391272012018,0.0203807463432699,-0.035863375313912,-0.0145476197913567,-0.00285057372356348,-0.00213683414179752,0.00055708868568517,28.9449145985274,0.0518089916521743,0.0629644485347907,-0.0121096376500649,0.041413963302281,-0.0303531935433371,-0.0654652186918643,-17.331558359234,179.406894612417,-0.233736215739622,0.799358605168741,-0.585867290124401,-1.26358797197546
"79",0.0916157315117849,-0.0203351915421902,0.00247489157992607,-0.0149183540256148,0.00136413857222767,-0.00161899708772247,0.000520430612871929,29.8446448589085,0.0496883967297129,0.0606641292116227,-0.00383695506864798,0.0283080730682136,-0.0327334497409316,-0.0723038320229142,-17.4160028219278,185.259901331228,-0.0772203436049596,0.569711943458337,-0.658774520719392,-1.45514520052279
"80",0.0802964992517523,-0.00102732072142999,-0.0182900901544488,-0.0129701306605181,-0.00103746525957368,-0.00116539639427759,0.000361789828854539,31.310870186387,0.10153865190257,0.061507002174142,-0.0376233153403275,0.0416285437653498,-0.0408923177473281,-0.0755509945898239,-17.5718748094093,186.3613060734,-0.370531956406396,0.40997731391287,-0.402726616722916,-0.744061430540928
"81",0.0953690646585542,-0.00964619327905914,-0.0159388796990587,-0.0176142264269342,0.00229872931056167,-0.00108495844012665,0.000627705847288786,29.4041287589645,0.147195949310143,0.0597746416156396,-0.0273605267301703,0.00978899444942829,-0.0401368345892168,-0.0796442175563165,-17.3756983509415,186.650580418095,-0.185878258596108,0.066503151039862,-0.27267621682067,-0.541076150054277
"82",0.113725382190023,-0.000407895929960633,-0.0169489655357429,-0.0178573178493319,0.00252048187818653,-0.00187804222667944,0.000365584735249287,29.8643008851634,0.168744673857133,0.0595213784513237,-0.0173816912533434,0.0293969225260595,-0.0585310757928354,-0.0956750926784833,-17.4208357908297,185.181012113345,-0.103005865939565,0.174209483796498,-0.346861767278003,-0.566981407421998
"83",0.110072277705482,-0.00252716319407269,-0.0157513664384133,-0.0168054994241914,0.00163611441798262,-0.00187548694363527,0.000295412559260985,29.9159235911519,0.143143687000528,0.0586315011279893,-0.0492755535135021,0.00557747238191445,-0.0528011990953823,-0.0980232917106381,-17.4250424305989,185.949757494288,-0.344238398116156,0.0389641520264451,-0.368868513881353,-0.684789485059698
"84",0.108866768074503,-0.00200976708446794,-0.0180333975176784,-0.0185422180351916,0.00122298559144027,-0.00127248764865438,-0.000293568293720433,28.7276614192793,0.160409169769002,0.0589894916283095,-0.0303311904372799,0.00666350026281611,-0.0518648778078364,-0.117825399506895,-17.3148633081197,184.511884409775,-0.189086387523597,0.0415406442936643,-0.323328634407401,-0.734530324398349
"85",0.0912398956746977,-0.0291026006722168,-0.0188464961691717,-0.0135494972764901,0.00112759989634597,-0.00229024184390401,0.00206083745159627,31.6189558665462,0.065001892759838,0.0652633716772012,0.00219572075772653,0.0477876614347468,-0.0263221253141225,-0.0754081496544799,-17.6066652053657,182.112939527064,0.0337793357162543,0.735173383509115,-0.404943982344863,-1.16009159814915
"86",0.0653333142036394,-0.0252013592335706,-0.0122050458325452,-0.0147369322903018,-0.00293085997871211,-0.00157951892727192,0.00134551277657131,30.2411065052844,0.0532573766286933,0.0666754313843205,0.00717858156519577,0.0383227987735431,-0.0180999028144379,-0.0505940008588569,-17.4558659599953,182.529814121192,0.134790371205182,0.719577290498684,-0.339857198386415,-0.949990481348617
"87",0.0063704681002558,-0.00352298868944948,-0.0163180613422264,-0.016251094574628,0.00125365763882423,-0.00248212927236331,0.00118372302418922,28.8845265112768,0.0643811454715596,0.0567196601522862,0.0843973609736509,0.124476505829762,0.0524027070624696,0.0212400155220958,-17.326074163096,182.548305438739,1.31090182312667,1.93343105218204,0.813944931837513,0.329910494237456
"88",-0.0225032792978392,0.00905585843336536,-0.0319410670792771,-0.0161537445112717,0.00173150330764294,-0.00203964681180934,0.00026866958825371,27.9839753082349,0.143107413084554,0.0643112712638301,0.108055782818677,0.161673796950991,0.105835115257523,0.0638527573717891,-17.2519818969413,182.869405591713,0.755067683005579,1.12973740120274,0.739550195034207,0.446187629246446
"89",0.101766137793639,-0.0164826327202657,-0.0169192875229209,-0.0148154807095288,0.00149416948914161,-0.00191655745441793,0.0012517592699974,29.5223098229846,0.0448080657164463,0.0594983680809374,-0.0252777906195305,0.0317182359245653,-0.0400810172643329,-0.0610353353740768,-17.3847673111169,184.374237457113,-0.564134831873641,0.707868894080011,-0.894504518850981,-1.36215063958171
"90",0.0915087903459893,-0.0271744743452138,-0.0190009390394572,-0.0165852665192164,-0.0019290378555884,-0.00143009255341744,0.00143455707706179,30.5481992044017,0.0742338085911591,0.0628039191848186,-0.0150163404549603,0.0385378687634306,-0.0241152331145654,-0.0859764895693508,-17.4881337464252,181.611297544008,-0.202284386857509,0.519141742756013,-0.324855124265272,-1.15818508037038
"91",0.0665967679946826,-0.0172041291345343,-0.0092914778963551,-0.0113871476387413,-0.00153899852005941,-0.00184036079340229,0.000856909283188644,31.3709442394204,0.0710427441249499,0.0633241285278612,0.00282957318995608,0.0591667703160427,-0.012065423039348,-0.0438011219324574,-17.5780941531981,185.98666623593,0.0398291651710332,0.832833402549601,-0.169833291041339,-0.61654603115302
"92",0.0167269704672302,-0.00441077119208351,-0.00726293797779694,-0.0171676118037614,0.00303366114187364,-0.000799587001471448,0.000750257305295588,32.0602784519687,0.0692301177876132,0.0599506149659966,0.0117916698901425,0.0917476649230585,0.00935159626412222,-0.0272180234059513,-17.6587775845959,182.996754208838,0.170325723355222,1.32525651920058,0.135079883769827,-0.393152926439498
"93",0.0155862747457666,0.00994548726856466,-0.0147093960011943,-0.0142394045536859,-0.000308241949835592,-0.00179627664412331,0.000235146389068296,30.6731130202723,0.0974241324569891,0.0645925121382925,0.0863778711047962,0.107622435008195,0.0260996905464431,-0.0159682679884233,-17.5016199893054,182.929738651929,0.886616785044818,1.1046794289465,0.267897592600741,-0.16390464647425
"94",0.0570103311335622,-0.00613766660400324,-0.0091191369820078,-0.0237080438838224,0.00438062233653738,-0.00215138732395233,0.00114001414072978,25.9516604595437,0.0712038701449747,0.0575021924095022,0.042166689493251,0.0687407096989129,0.00940111116054959,-0.0145787696930425,-17.1088376121519,179.080515807025,0.592196595597928,0.96540693025468,0.132030901430055,-0.204746872092196
"95",0.0221305327818751,-0.0121864635164706,-0.00782297756432346,-0.0216199540814049,0.001467112215085,-0.0018898646114209,0.00132733892822647,25.95894730225,0.0996411055461029,0.0577437099651177,0.0621287140481944,0.0920558483049001,0.0424236223854927,0.00976730889705639,-17.1096829806736,179.2124718089,0.623524936899141,0.923874216372548,0.425764268200174,0.098024894881733
"96",-0.182560203706836,-0.00223291390381538,-0.0225378120981681,-0.0200200695708524,0.00388194622515257,-0.00170979615104691,0.000956737438171719,28.5937824644528,0.266800068471273,0.0573907148938262,0.296866249918712,0.327821657210007,0.239711750685808,0.175783962879365,-17.3085537585962,177.823414146841,1.11269180558953,1.22871654077295,0.898469599574405,0.65886026149312
"97",0.0305455661797131,-0.00110107967056881,-0.00482955736861727,-0.0147192964573764,0.00419908902766859,-0.001126158363417,0.000291434149373081,31.9740424531508,0.0634920068057333,0.0638947365269322,0.0313353607605756,0.0929154471780578,0.0104555188665937,-0.0344559194525624,-17.6483627095562,181.893747992848,0.493532372609556,1.46341959960963,0.164674569171904,-0.542681215888911
"98",0.164237581143889,-0.0276658482254682,-0.0110197206663788,-0.0187280868297929,-0.00100172277834693,-0.00230489368679222,0.00161557447327679,26.1010696516755,0.182828825948648,0.0550149991105314,-0.0488586576786984,-0.0284212166830784,-0.0848886739854192,-0.124761331642137,-17.1212093249877,181.175787779318,-0.267237168018688,-0.155452601829108,-0.464306837529341,-0.682394206683683
"99",0.136061110221384,-0.0403946946335382,-0.00920866841518573,-0.0115071226984554,-0.00012115741419962,-0.00250547832634353,0.00191312954561404,32.1110927390963,0.139045554213548,0.0685455362081123,-0.0452604270252676,-0.0178668708088753,-0.0825326189387516,-0.100585270112891,-17.6669028054027,180.557814547056,-0.325507904810507,-0.128496526983057,-0.593565320412885,-0.723397958904975
"100",0.154828817802926,-0.0288047531019151,-0.019735524152893,-0.0175164338664187,-0.000642584231031754,-0.00230001267344083,0.00107465084055125,28.3155413483192,0.241124904630311,0.0654051091417215,-0.0519541218556976,0.00148632397173814,-0.0781900125698203,-0.130058668976825,-17.2835220865912,186.246366222849,-0.215465598360123,0.00616412466400743,-0.324271823724306,-0.539382977366974
"101",0.0996674220362392,-0.00493155931644496,-0.0112295301828201,-0.0175213492272693,0.0019923334358243,-0.00094176318449265,-7.71818761814722e-05,30.96728380892,0.0885042450805599,0.0567332413541314,-0.0436776379859429,0.00387762687996583,-0.0613932944928399,-0.111266738840825,-17.5334147188771,184.863655413016,-0.493508960459307,0.0438128914204767,-0.693676268714087,-1.25719098264208
"102",0.107119065947609,-0.000541399048774196,-0.0109779814668388,-0.0168144973069606,0.000813054047411689,-0.00114911647168941,-1.03607206196434e-05,31.6626249740023,0.0989895516728678,0.0570389798657598,-0.037746927335644,-0.0035402135956508,-0.0750928286275743,-0.119805068980874,-17.6123222151459,181.515782748262,-0.381322338547273,-0.0357635077220088,-0.75859348141847,-1.21027994324891
"103",0.0324311359550996,-0.00898163271062167,-0.0157745936912042,-0.0148592422241594,-0.000268111629199768,-0.0026363373900972,0.000549881738878231,27.1055863687718,0.0914746915197212,0.067168017780298,0.0705547113723639,0.120401492154818,0.0520051280169291,0.0330512361136262,-17.1844338928276,181.111326343329,0.771303080668524,1.31622736468983,0.568519304661631,0.36131563347771
"104",0.0181338071827362,-0.0336345408752237,-0.00168343025619819,-0.0156204705526908,0.00200340738978631,-0.00249094205191254,0.0010637688994585,28.8022386774164,0.191958174292576,0.0590117630480093,0.0954157893521688,0.129329224250932,0.0658202132552406,0.0103827561894532,-17.3223238702773,184.352703999013,0.49706551806822,0.673736477894468,0.34288830625634,0.0540886379427019
"105",0.00920538209662828,-0.0289491218208218,-0.00373463633836595,-0.0184091825197943,0.00150349313799365,-0.00210803174147957,0.00100794172467848,28.4335788696027,0.174521116154373,0.05761902233601,0.0750572841979136,0.133438659319248,0.0669108807813326,0.00506862912718796,-17.2898904782344,185.620886976439,0.430075659907662,0.764598933697025,0.383397048195283,0.0290430707691813
"106",-0.0202285582500997,0.0127721101793178,-0.00722119410638523,-0.0146727846685327,1.45382101075827e-05,-0.00154880993872407,-0.000608621279303906,29.3616346625182,0.187360298671699,0.0647781058340968,0.11711794470033,0.135567546458462,0.0766106050538244,0.031530116288063,-17.372982893095,183.844799269155,0.625094780114271,0.723566024497056,0.408894550216665,0.168286005688492
"107",0.123689272096934,-0.0181321615449959,-0.0214468071140574,-0.0143760415983359,-0.000885131769439384,-0.00171331758040277,0.000741175598395397,30.2700085633425,0.153092127316096,0.0552911948013541,-0.0280211435599905,0.0150515606689219,-0.067611498979718,-0.100862296566609,-17.4610889748139,187.652633669989,-0.183034516870577,0.0983170129829358,-0.441639293705271,-0.658833986664477
"108",0.0283237159050594,-0.0183355989277096,-0.00882100328134824,-0.017011673532429,0.00175130421148145,-0.00133634341857352,0.000568793955656587,29.7397426044493,0.228883457273243,0.0672487298017323,0.0401260074057247,0.0919266171663955,0.0236910529264397,-0.0186854191270206,-17.4110189922056,187.199657916883,0.175311959561245,0.401630673800303,0.103507056423729,-0.0816372635647222
"109",-0.0435157467541465,-0.0251399328247995,-0.0193115642193989,-0.0146894189364525,-0.001650058568141,-0.0016603320851644,0.00148116369186592,30.6547954343121,0.153477644892256,0.0539814337537869,0.114506672436695,0.164596168955687,0.105188090225526,0.0549130883878235,-17.5010867238689,185.216793112199,0.746080463490825,1.07244393195658,0.685364245062332,0.357792096864487
"110",0.0613205617919689,-0.02093649972156,-0.0137475993004059,-0.0154190901732988,-9.84540158881701e-05,-0.00161013075110743,0.00094143692435878,29.6225869639046,0.0460937451744243,0.0702980370265757,0.0206181270449619,0.0709571507096173,0.00844537659948089,-0.0297095813731136,-17.3944048386165,181.819061277383,0.447308565770484,1.53940953248877,0.183221748797425,-0.644546917606477
"111",0.0975787220678105,-0.0229345004592165,-0.0098982223868104,-0.016695108375637,-0.00218720415304178,-0.00203846144994356,0.000946013445867921,28.5841843167989,0.036953474860207,0.0565174206274774,0.00429005929253872,0.0330509434561626,-0.0251345026057554,-0.0754786881808935,-17.2997465335937,182.22381634241,0.11609352865374,0.894393384686893,-0.680166146778832,-2.04253290025973
"112",0.121589681828895,-0.0429018064746704,-0.00994187845266781,-0.0171796807852579,-0.000605246532765415,-0.00294844140857034,0.0017013848299963,27.7826830991535,0.0302174049377831,0.056287819054739,0.0045367882114989,0.0245268179108047,-0.0229351863188168,-0.0720402066147455,-17.234246015431,178.74092847698,0.150138247173774,0.811678499901127,-0.759005823499395,-2.38406331592916
"113",0.0858116955176191,-0.0404085092343493,0.00371957591196416,-0.0123674971647233,-0.00134263214586196,-0.00174654056340668,0.00109106315486926,30.8497887423495,0.0230016617934737,0.0568211619706793,-0.00839077073545922,0.0455657363526017,-0.032995995028487,-0.0598917360503839,-17.5197219755294,177.378282162279,-0.36478976218318,1.98097584260325,-1.43450483381375,-2.60380039442963
"114",0.0892957921953896,-0.0472566488484463,-0.00198131723818084,-0.0144108091956421,-0.000145863541571529,-0.00182553938951299,0.00168348793890573,30.400560482531,0.0199114607127888,0.061163951092541,-0.0148955795066205,0.0519298265549657,-0.0305921428615206,-0.0500840699097944,-17.4720826289432,175.896835636546,-0.748090746403818,2.60803701466322,-1.53640876994382,-2.51533881075968
"115",0.107467076813621,-0.008151110006965,-0.00337832623067319,-0.0195564792474387,-0.000191676664985374,-0.00224834951539004,0.000815099260979644,25.8492655879529,0.0309020474369636,0.0617795235564359,-0.0122592488348615,0.0256795888686309,-0.0381032465833043,-0.0713362668873635,-17.1024770155248,178.71333576684,-0.396713158241986,0.830999593829959,-1.23303307526889,-2.30846409231883
"116",0.00488721840299767,-0.00910310712403926,-0.0211879554992875,-0.0136571360991464,0.00203547101793187,-0.000960005783628138,0.000373293408443849,33.8910396695564,0.0721927760928002,0.0612118014513661,0.0511023356078261,0.0995752167320604,0.0318042928773257,0.00811464095490107,-17.8963392631897,181.846650893151,0.707859406073215,1.37929613073836,0.440546749946877,0.112402395282183
