"","b_Intercept","b_z","b_z2","b_NG","b_z.NG","sd_stream__Intercept","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"127",0.137429887118882,0.120422502860141,-0.00136202495212084,-0.288602237895667,0.0108343051946829,0.193383708870412,0.0735314808098991,-0.104517797076078,0.15978729531421,-0.103228266267998,-3.17013328559695,-174.092076993667
"128",-0.0715077349601687,0.109112624924914,-0.000921239815754991,-0.379150156299287,-0.00647600225919134,0.544106034160756,-0.0439179135272834,-0.344866660879244,-0.316143429100251,0.549164038036856,-3.19493061486888,-169.365404759818
"129",0.0467804322651029,0.0961551966023066,-0.000975653225585769,-0.399997335216711,0.0141708781703747,0.316283177796438,0.0445258474781399,-0.0762206006974816,-0.0106800702789464,0.0731886816691317,-3.1737581647222,-170.677346639755
"130",0.295779535398873,0.0770412425406255,-0.000905949836385291,-0.454039195043501,0.0154454340645881,0.422024296525348,-0.067842718966859,-0.00402627073793777,0.000643192083862469,0.133367980962224,-3.1771999364683,-170.639384834018
"131",0.085930395733365,0.164295870053148,-0.00162638134820784,-0.573848004184996,-0.00522340205090555,0.852715474773768,-0.162232021358701,-0.835763793126693,0.123082387592671,0.198022514629607,-3.25212045055404,-171.281944438365
"132",0.854658749679184,0.0276814501702786,-0.000399182424925526,-0.548411275882608,0.0199217631387724,0.545771879964065,-0.457013220224227,-0.544671420467067,-0.236962743633694,0.0364006441303664,-3.22630293421111,-172.831506320338
"133",0.941961907265919,0.035723894907061,-0.000463153868681854,-0.729334906668128,0.0163450860095958,0.56992779234186,-0.369721272165208,-0.379773274456938,-0.479389973253486,-0.0868599479828519,-3.22986917987109,-172.303591944963
"134",0.868447439286573,0.0335222665865241,-0.000267012260006791,-0.76243130377796,0.012715091147024,0.618975576650046,-0.567781034410902,-0.358507772290374,-0.221035184507833,-0.0605526237810657,-3.2546901430886,-172.25767036452
"135",0.753014096653129,0.106454057843579,-0.00119376795003851,-0.606331430947361,0.00801228160716476,0.213111080235595,-0.264318443761286,-0.13042520757816,-0.114648799129376,0.0686353903054158,-3.22108505474618,-174.635546429067
"136",-0.540754782550784,0.104173658755472,-0.000790378150660266,0.179895241780259,-0.0105575085517795,0.173321997365656,0.170578309096419,-0.274801467686887,0.241706980354727,0.360193445606219,-3.15950933813003,-176.328252939212
"137",-0.385862971543625,0.101872146441473,-0.00081131556843099,0.183854935216879,-0.0255428174322296,0.254841767249629,-0.303126402019418,-0.270912923249461,0.087430302190336,0.314585436701479,-3.15674621481812,-172.031220725794
"138",0.40739519707389,0.117207017456846,-0.00119699118616293,-0.684191990852095,0.0078989795365477,0.228633502609136,0.258145195402735,-0.196795022960404,-0.32881085151846,0.0217972455680575,-3.19372008546129,-173.422457974625
"139",0.455643835687902,0.0827807601383072,-0.000830892491718035,-0.733581177205192,0.00585757990034531,0.358285074318259,0.567501110462599,-0.243199368690862,-0.38734410395091,0.352257658572221,-3.18280997417918,-174.194920305951
"140",0.085198970686013,0.121236990651929,-0.00119891214188849,-0.256321264171385,0.00515338308409306,0.208586327538371,-0.270532096113254,-0.200123952645668,-0.040961697773157,-0.0237106017382609,-3.19047132756003,-172.030498294119
"141",0.423625355867807,0.060274227887576,-0.000682713740055702,-0.546005708723411,0.00580433371709689,0.254358659995919,-0.0949339675128904,-0.154265339324823,-0.110977912356411,0.279716345215774,-3.16179306690236,-171.810081900016
"142",0.20460730634621,0.0964118223709243,-0.000812885726496677,-0.35479995140442,0.0043114739173449,0.52324632648321,-0.137685780007491,-0.983881104118356,-0.220008655171983,0.0262172458319207,-3.2337551388059,-172.253325889712
"143",0.150949943017438,0.134727376850567,-0.001259475201165,0.0280112034634693,-0.01971210679481,0.446145695322174,-0.581869524712933,-0.304904134810971,-0.464269268748053,0.173101712768026,-3.22732466074374,-171.46154886188
"144",-0.318765760137217,0.110348050044236,-0.00088070585487687,0.203141150763806,-0.0154149889661552,0.966853517376548,0.31408711140777,-0.784680306459531,0.0168721935510367,0.22790203764353,-3.27016508074629,-170.058166688846
"145",0.285101783812039,0.10602564847182,-0.0010591618444256,-0.505345375428433,0.00416240984337776,0.400045980206456,-0.147874778562176,-0.456946168835705,-0.11600869668778,0.118195138177512,-3.19502383977043,-168.928192814238
"146",0.312041201776269,0.0702091246918841,-0.000620774078420067,-0.439404283504798,-0.00803588736018628,0.379833878671185,-0.446293244238691,-0.175734879989178,-0.240186448264338,0.253338164759325,-3.1779905505736,-171.431472720051
"147",-0.0477336905429631,0.121360759580272,-0.00123093286378219,-0.29730226115236,0.00352367650716746,0.522803443452208,0.055007651673629,-0.357316720637589,0.00124372989640219,0.483612752889599,-3.1896348657883,-168.300248120759
"148",-0.184979451218974,0.12889788265293,-0.00127639514285083,-0.339072614307108,0.00696088033471621,0.493095940259252,0.0728086751384698,-0.442479806053624,0.0114259799003458,0.567210813471013,-3.18315823879258,-169.064038519013
"149",-0.203865194624913,0.126843501745789,-0.00122021328749583,-0.352746163820084,0.00529449438675164,0.35790559470201,0.110973363197268,-0.323689766470687,-0.00738111432432589,0.309026988450413,-3.17074894707974,-169.688993872631
"150",-0.00783433514704934,0.118887287386127,-0.00124225541297171,-0.105434167076957,-0.0107664981997143,1.21623659628244,0.865184659953712,-0.146087330311351,0.205385940390361,0.0656480524308786,-3.30633262694216,-171.558444947873
"151",-0.355117195032639,0.103634571645158,-0.000927256076175791,-0.0698255627308677,-0.00449152781496264,0.297945372711262,0.03955850896027,-0.110344950536468,-0.0391411989300857,0.469254299569153,-3.15806467152861,-169.707983720842
"152",-0.426870437549495,0.139837346822138,-0.00120861874597452,0.475198961567259,-0.0338227854186608,0.217866192464227,0.0217475470905504,-0.0340407435315111,0.192716150743064,0.218643489341822,-3.17256382595402,-173.060967513532
"153",-0.46123784577066,0.138747027168424,-0.00119949789551148,0.260145113362212,-0.0211918374242984,0.111753735625995,0.025246969925175,-0.0193703917943119,0.109861628334782,0.113412539323158,-3.16598107110746,-172.861486166495
"154",-0.319302588646395,0.0915448820513932,-0.000735853665183322,-0.030441829833451,-0.00947594157291583,0.295246210246921,0.118551823727815,0.0947395490678659,0.161342251141544,0.497219011148493,-3.16064998788347,-170.712066023166
"155",0.446277134351393,0.0939721132366536,-0.000872850280706115,-0.0773291005435934,-0.00389863389604066,0.514681410480275,-0.434867070410277,-0.854074603160745,-0.406966544930217,-0.0739706125059572,-3.26378952913529,-169.859053955602
"156",0.299182757490415,0.0842793908782066,-0.000651372051820064,0.0958552615797815,-0.00192552814943197,0.857438352088238,-0.783960870053287,-1.06076358115586,-0.206757536772963,-0.21627092817201,-3.33649980030471,-172.617683069787
"157",-0.572627662217301,0.167600317410394,-0.0013653723010953,0.700889350710382,-0.050451106896619,0.144989690561597,0.129669942905792,-0.108432207636047,-0.214554356918099,0.0285198738527006,-3.18503337557749,-177.418972290342
"158",0.152938689102025,0.0233701854762835,-0.000217416360265477,-0.85105753078492,0.018910702369284,0.341216013590032,-0.412566913793498,0.0771413863901041,0.535699542357039,0.478240801117176,-3.15359510083133,-176.955462711983
"159",0.498196306686215,0.00243006775175398,-7.10971584336076e-05,-0.90389718963992,0.0257560888075308,0.169413801329594,-0.203682047311671,0.101462366487364,0.0879481588787117,0.200692184705322,-3.14813987815167,-177.764501624643
"160",-0.661215962750994,0.181334746826602,-0.00161003801738612,0.396236068042138,-0.0282301629819311,0.264024686278619,0.0703823129508831,-0.376691472417519,-0.135181233122137,0.149569028935634,-3.1772446873936,-172.72438947018
"161",-0.156237078887125,0.118626515237234,-0.000917692455978173,0.427495962822554,-0.0464806372823482,0.854182598331416,-0.390314261469998,-0.738229314106267,0.0366999670268401,0.264051731386422,-3.25593448797746,-172.695044421701
"162",-0.978446149088089,0.162781601891468,-0.00140538633604072,0.580875305457785,-0.0172921910123183,0.180067924781174,-0.0717907670317365,0.0029303593892486,-0.0798684898541964,0.221727008274499,-3.15916806283895,-174.622700523754
"163",-0.801349575794377,0.149916548167243,-0.00133655327410942,0.433899006500669,-0.0157737931688024,0.275084453472362,-0.234417900164701,0.0422851040004939,-0.244144677865214,0.249890510380284,-3.15996142454656,-173.730268717706
"164",-0.116683746759383,0.176944154024422,-0.00155837746703487,-0.11497369906345,-0.0177950943360903,0.510078444290279,-0.500595802461608,-0.636270712609531,-0.565209966817912,0.652369074344171,-3.24692615537483,-173.324967480701
"165",-0.94615512254774,0.198413567982611,-0.00184183273811103,0.458678403836788,-0.0236430210988429,0.327666145657065,-0.442057793607132,-0.30211378096878,0.0141138108452875,0.473830960980745,-3.16371325475435,-174.863203060695
"166",-0.732601831077388,0.157637220940025,-0.00119999974871697,0.533154252920917,-0.0458985856230082,0.181046408744939,-0.144068193274886,-0.280806408144808,0.0363796228562615,0.538703392153268,-3.16767744818844,-178.050331316695
"167",-0.709163205555238,0.169407603161272,-0.00154895799663017,0.349853840687346,-0.0251909673329272,0.438648275781658,-0.0897457597124083,-0.241126247349245,-0.142385817836637,0.540354232025283,-3.17305274248857,-170.700856837876
"168",-0.851257548169715,0.175253758156348,-0.00155945381846781,0.354777614930869,-0.027019177776956,0.478633191333979,-0.138463288198034,-0.273045367745443,-0.215154165892188,0.602350055627176,-3.17332080167788,-171.624867129152
"169",0.402695370000437,0.101192511529778,-0.00101626998121425,-0.156850106555919,-0.00507806726986886,0.849444689226285,-0.342337874940029,-0.970070379010159,-0.34509720582936,-0.0650376747556048,-3.28031225826959,-168.739860730575
"170",0.219224954126418,0.0479429910494151,-0.000485289827560594,-0.386490047966342,0.0055705173208727,0.192439308953456,0.281051596534768,0.0196283631006622,-0.0470645490166566,0.0754838609231949,-3.15439685634847,-173.353598378912
"171",0.21592252034235,0.155442496283055,-0.00150304412040468,-0.266609558925689,-0.00649285794389783,0.286691682166888,0.202001154805955,-0.585903475600722,-0.653881379115849,0.086674454795107,-3.23089592382895,-175.66334483048
"172",0.142339536419802,0.0986941404528078,-0.000833932612630481,0.214796500036741,-0.0220140044741654,0.278378560130704,0.250555931517547,-0.475670868007266,-0.489807337123651,-0.227462643595549,-3.21215248322301,-175.116566302863
"173",0.120571991976566,0.120671670611989,-0.00117753967822198,0.215534988273386,-0.0117141932427472,0.650595483216662,-0.643809284254095,-0.733580316950739,0.299279839282011,-0.0746357250501892,-3.25263903357935,-174.271598300457
"174",-0.0646958519686589,0.129268695817559,-0.00107938293027581,-0.0956222309414824,-0.0177563351198846,0.569481967595466,-0.229064846191735,-0.581009977930077,-0.455024667015129,0.158020906129554,-3.22424396971855,-169.215118694419
"175",-0.356394950220184,0.106279232790865,-0.000973953478161867,-0.251540834988394,-0.00168078888459271,0.613587489286282,0.118802791917495,0.116183654889533,-0.0983203227504552,0.845206554818847,-3.1840027910878,-169.48247926752
"176",0.0943064962976424,0.0966534943102227,-0.00101221737084325,-0.448175826146892,0.00106931766339605,0.416371606578606,0.145423727907236,-0.208846569847784,0.128580222526916,0.240615402715266,-3.16786419858658,-169.339130509578
"177",-0.165858495678967,0.137623744565086,-0.00134548532973252,-0.368524019346603,0.0166007721650106,0.528739201068079,0.0888601147983537,-0.53094170062231,-0.220425575427697,0.323472196666229,-3.20579606933872,-171.610734030357
"178",0.153194421490274,0.123341990313107,-0.00123255351618537,-0.627563748626751,0.00849725106546698,0.5874340606909,-0.18179851327436,-0.384824602192306,0.0143812342177648,0.351210973887483,-3.20690957098619,-168.711832791603
"179",-0.481341547828291,0.136613122716878,-0.00132972296640978,-0.549307606180399,0.0137537483075281,0.974032524001145,-0.422175290529115,-0.156713351849134,-0.0667954278890956,1.01721274559895,-3.24151229186585,-171.117830964998
"180",0.399615221698918,0.11593476104772,-0.00113953075870757,-0.448639352525811,-0.00564202756486922,0.802734772812779,0.273505393856743,-0.81877518541942,-0.182720199771098,0.0257440253831147,-3.26148735201839,-169.494049901676
"181",-0.460552206392327,0.0999983895702679,-0.000846748439706439,0.328685222217185,-0.014730156909238,0.464587878495478,-0.577320700297271,-0.0852601722396992,0.00308877117121224,0.178076299674553,-3.17559376714501,-171.265299602387
"182",0.0172544316999262,0.0918525697959665,-0.00069036544914471,0.0275217228465467,-0.0223389140095588,0.449062215578777,-0.141346594502631,-0.36258580850921,-0.106152313890747,0.332031459040408,-3.20173657238036,-169.527064143327
"183",-0.579468888578692,0.117277637231162,-0.000934715405248858,0.0703121070048076,-0.00863010030881578,0.629900359248945,-0.355176326359701,-0.266711177100194,0.023568450077335,0.596580625195505,-3.19563052647129,-169.169851553097
"184",0.268684410000534,0.109691747632393,-0.00135075829858561,-0.884665135534513,0.0180988278129855,1.052713027643,0.54345386619968,-0.0855466630246052,0.016592347855071,0.498397582490613,-3.25811353760991,-172.394088603096
"185",-0.146804241837652,0.0720138332036392,-0.000703215072818899,-0.555726993356875,0.0300562205970322,0.901397852211896,-0.267578062779313,-0.114503879799345,0.0185039261954085,0.404185220263517,-3.2336926005883,-173.075760409769
"186",0.148816944204305,0.0687692231642568,-0.000802032682471097,-0.63941122562481,0.0314210310433901,1.64098093719946,-0.576449400443429,-0.140652834928167,0.231128794635352,1.36125997862556,-3.42004183601987,-176.992576966451
"187",0.131459002821996,0.113175577060585,-0.00133474389650015,-0.645988745550805,0.0262954032267284,0.400820938781811,0.0166020096051106,0.0509205326264092,0.112449059154728,-0.0585190697339135,-3.17013817051636,-174.465781979634
"188",0.113248663802718,0.0558253453679629,-0.000473302321040712,-0.782000736865062,0.00314253250268115,0.325173846905739,0.0550167453716895,-0.181984279684191,0.0401629783047074,0.602949229715951,-3.1535652235413,-173.463774625602
"189",-0.0418834898841712,0.04315050316775,-0.000299947703435181,-0.607909516857327,0.0137956559186129,0.671251387020845,-0.120739805682674,0.0496687706293361,0.235470068681779,0.79465031250062,-3.19202670004879,-171.664890441687
"190",-0.0666691943498343,0.130316353167889,-0.00133670738496283,-0.160327833758546,-0.0097628573508731,1.23280171892413,0.759503894013391,-0.335221472317619,0.378259323484587,0.663641577441322,-3.31109284850136,-170.850471127598
"191",0.191412599363189,0.114712923318258,-0.00130580962689582,-0.559905925183511,0.00889423535274151,0.478310564926327,0.412006323934275,-0.0521111586358316,-0.136774421362368,0.285512030519981,-3.1765074177244,-171.610613417042
"192",0.0930139114926003,0.0955684642651699,-0.000785392323069756,-0.470690281356587,0.00614477352478505,0.705548387931077,-0.760583843675978,-0.52683626543518,0.121720753228288,0.460009678642882,-3.23710606447812,-171.829160563309
"193",-0.285252874410367,0.0908072456252994,-0.000631305714967755,0.261262656290192,-0.0233197629028343,0.278443673161897,-0.288790708060849,-0.308330798964803,-0.28440480069698,0.0699086197632848,-3.17632303761306,-172.396871245979
"194",-0.18795021195516,0.0777230098583207,-0.00044396239793747,0.607275388427229,-0.0316928983638465,0.260006894970015,-0.431186022480231,-0.0576936107919373,-0.0251858299291183,-0.19969231084272,-3.20440511551642,-176.627158216089
"195",0.00568338982136507,0.062026378073121,-0.000504494921672651,0.501446486528164,-0.0285502625830235,0.158171855076285,0.0272726564620847,-0.0260172594121418,-0.0923439448345072,-0.0664999012696338,-3.16870636467599,-175.26634413433
